date,open,high,low,close,volume,dividends,stock_splits,Mkt-RF,SMB,HML,RMW,CMA,RF,ads_index,SP500,BAMLH0A0HYM2,BAMLH0A0HYM2EY,CBBTCUSD,CBETHUSD,DAAA,DBAA,DCOILBRENTEU,DCOILWTICO,DEXJPUS,DEXUSEU,DEXUSUK,DHHNGSP,T10Y3M,T10YIE,USRECD,USRECDM,USRECDP,VIXCLS,close_lag1,close_lag3,close_lag5,open_lag1,open_lag3,open_lag5,high_lag1,high_lag3,high_lag5,low_lag1,low_lag3,low_lag5,close_ma5,close_ma10,close_vol5,close_vol10,close_SP500_product,close_SP500_ratio,close_VIXCLS_product,close_VIXCLS_ratio,SP500_VIXCLS_product,SP500_VIXCLS_ratio,RSI,MACD,MACD_signal,MA20,BB_upper,BB_lower
2016-01-13,-1.0297288585094297,-1.0342136231780823,-1.059583575735029,-1.0652984029663524,0.9878102462666205,-0.027847699683560257,-0.019687480773953946,-2.367483162347071,-0.8865709034003305,0.9145824476893618,0.7287171330777078,1.3579101139856682,-0.8750837118949908,0.017971791692089283,-1.3630477553594456,2.6549274508961638,1.7865994717052411,-0.912688498422133,-0.8642441073791609,0.16639727649690547,-0.4025789839413985,-0.4642501755284332,-1.7119422243136704,-0.10698242557399426,-0.6494757799410957,1.323402398755146,-0.5453538665205864,1.0709094375799022,-1.45240020791575,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,0.9542541192262349,-1.0343509103442106,-1.0500573730574296,-1.0152727599950673,-1.0391627362862512,-1.0295850237073725,-1.0252333073418214,-1.0389498988547854,-1.0355984505096052,-1.0160629216083843,-1.0355822692459087,-1.0432567139127367,-1.019233398551636,-1.0476742311720673,-1.0291221489744515,-0.6431142833400884,-0.557369540121424,-0.9711184396507678,-0.7513950869605485,-0.6399411053902334,-1.2093920860883156,-0.4585279798470199,-1.5788259657832688,-1.3560284201263286,-0.5032308678348987,-0.33718517837551165,-1.0116319418092268,-1.0094337416998784,-1.010908176635141
2016-01-14,-1.0589718487933584,-1.0494394467763506,-1.0735635569575424,-1.0514219944461365,1.2150472951626619,-0.027847699683560257,-0.019687480773953946,1.3972436399566193,-0.05007586995104481,-0.4340476180639841,-1.168011079135028,-0.9075312380942585,-0.8750837118949908,0.02161760940186222,-1.332961846915141,2.7142465792561716,1.8444642247338237,-0.9128226779311573,-0.8642441073791609,0.2521201049676663,-0.4025789839413985,-0.4642501755284332,-1.6685454498018526,-0.10894630171752989,-0.6494757799410957,1.2590496281029855,-0.5915810509028845,1.0620091585353761,-1.45240020791575,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,0.7793975940962297,-1.0646237644328933,-1.0475162363154302,-1.0368685531109023,-1.0290674444802757,-1.048240037528526,-1.0298065475014657,-1.0335342183753482,-1.0531029180673612,-1.028207433760314,-1.058917232391271,-1.0543887560806164,-1.0343838094963118,-1.0499350550953819,-1.034618396014724,-0.6802472782670624,-0.6555521457678097,-0.962156190886511,-0.7523574584673574,-0.67275032309247,-1.1734332245656387,-0.5132087881765598,-1.5113856580064584,-1.5005175985706887,-0.5281370374978875,-0.3823674665348477,-1.0139066932787424,-1.0094137120261744,-1.0157565732682572
2016-01-15,-1.0759422296516061,-1.067708047138067,-1.0777053665430063,-1.075958197067191,2.46799559766569,-0.027847699683560257,-0.019687480773953946,-1.9056069574348127,0.6103149459299703,-0.25571636969990535,0.6706540245405832,0.9732125258966241,-0.8750837118949908,0.025082734659378027,-1.3725330148341235,2.985419737473349,2.032524672076717,-0.9163730481516911,-0.8642441073791609,0.2888584600265641,-0.4025789839413985,-0.4642501755284332,-1.7645608134092499,-0.1907744743648448,-0.4534808043755428,1.1324540137052925,-0.6113927013524407,1.0086074842682202,-1.6365015357234425,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,1.202082265079786,-1.0507384562685385,-1.033080859195446,-1.048756191946647,-1.0583309053622942,-1.0378826884154149,-1.0282624824643838,-1.048770224796056,-1.037670126738562,-1.0342563426320497,-1.0729063904123806,-1.034324883457994,-1.0419590096955955,-1.054739033785716,-1.0403893341296022,-0.48412405068413056,-0.5711982741411312,-0.9758995199555393,-0.7782381899658708,-0.5853315311974442,-1.2494777583105023,-0.3543502955309423,-1.6471469179166682,-1.759837381664948,-0.598240030976702,-0.4335685701193154,-1.0166501205743599,-1.0059485062709053,-1.0254738888734212
2016-01-18,-1.0640101567646552,-1.0663259525707494,-1.0678078523647079,-1.0658737732544097,0.8095804564797516,-0.027847699683560257,-0.019687480773953946,-0.2062511091727303,-2.0018976146660443,-0.05509371529031668,0.6125909160034587,0.4816544966717343,-0.8750837118949908,0.0339863552443487,-1.3715797224246082,2.993893898667636,2.0397577662052893,-0.9150332118863972,-0.8642441073791609,0.30110457837952975,-0.4025789839413985,-0.4642501755284332,-1.8177218621862266,-0.1331674408211354,-0.5649289277363481,1.0079683262142274,-0.6113927013524407,1.017507763312746,-1.5839011563498164,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,1.0685304309253725,-1.075290395200003,-1.0633986783794618,-1.0462114024590614,-1.0753131657801425,-1.027772505764192,-1.0469445820029715,-1.0670510429476676,-1.0322465161980858,-1.051785523320523,-1.0770509187820676,-1.0576950803118894,-1.0531074058695273,-1.0580303086100669,-1.0451475653126554,-0.4781023140867041,-0.5916693817101011,-0.9725709611511221,-0.7366084865380078,-0.6095396449850911,-1.2260210499850892,-0.41412009907316827,-1.6136363884985812,-1.855287981303646,-0.6270762073878826,-0.4807222913843157,-1.0191189693360803,-1.0050201714898923,-1.0317555893472972
2016-01-19,-1.0640101567646552,-1.0663259525707494,-1.0678078523647079,-1.0658737732544097,0.8095804564797516,-0.027847699683560257,-0.019687480773953946,-0.2062511091727303,-2.0018976146660443,-0.05509371529031668,0.6125909160034587,0.4816544966717343,-0.8750837118949908,0.03589961032536374,-1.3715797224246082,2.9769455762790624,2.032524672076717,-0.9155043092866941,-0.8642441073791609,0.30110457837952975,-0.4025789839413985,-0.4642501755284332,-1.8177218621862266,-0.1331674408211354,-0.5649289277363481,1.0079683262142274,-0.5783732839365135,1.017507763312746,-1.5839011563498164,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,1.0685304309253725,-1.0651995037350803,-1.049492745988415,-1.0317552752711285,-1.063372740236159,-1.057079131091159,-1.0365721947754887,-1.0656680240544185,-1.0475048323657155,-1.0363309436917838,-1.0671469076355136,-1.0717053607111775,-1.0330140575505902,-1.0642081918464985,-1.050152192514113,-0.7593887884474876,-0.673580044687771,-0.9725709611511221,-0.7366084865380078,-0.6095396449850911,-1.2260210499850892,-0.41412009907316827,-1.6136363884985812,-1.81670034385057,-0.6453543955382994,-0.5223706801360429,-1.021962407541476,-1.0053388256207394,-1.0374295495040233
2016-01-20,-1.080745620244287,-1.0644677699738774,-1.0939994556215862,-1.0664841613970772,2.8099784566309074,-0.027847699683560257,-0.019687480773953946,-0.8598495123504543,2.5621366906449703,-1.4037237810436625,0.10937730868171239,-1.0998800321387807,-0.8750837118949908,0.03721727528490044,-1.392552155433946,3.307437862856247,2.2784498724481925,-0.9133853503978322,-0.8642441073791609,0.3623351701443588,-0.4025789839413985,-0.4642501755284332,-1.9148221451564191,-0.2169594896119859,-0.5610858889997691,1.0037484724009715,-0.6113927013524407,0.9730063680901161,-1.7417022944706955,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,1.2805611779334105,-1.0651995037350803,-1.0740811525839933,-1.06211667466804,-1.063372740236159,-1.0740864408306805,-1.026447332877543,-1.0656680240544185,-1.0658124187146631,-1.0308996759977378,-1.0671469076355136,-1.0758561469482406,-1.05641858739883,-1.0644458096606575,-1.054958745305255,-0.7582004088575908,-0.8065366888704528,-0.9758828432658463,-0.6961440188735072,-0.5526853689353751,-1.2539714849282924,-0.33798062694278025,-1.675167626013798,-1.6782457187505542,-0.6564901538526572,-0.5580808993141769,-1.0249182805127095,-1.0063977464463219,-1.0425094963960402
2016-01-21,-1.0639866158609512,-1.0520177029098992,-1.066312486477843,-1.0569631658860377,1.0002697189214949,-0.027847699683560257,-0.019687480773953946,0.35148619487226085,-0.6957913343680372,-0.01051090319929698,0.9029064586890815,1.3792822022128373,-0.8750837118949908,0.03793935012295878,-1.3833433507580275,3.188799606136233,2.191652742905319,-0.9138339213112127,-0.8642441073791609,0.37458128849732436,-0.4025789839413985,-0.4642501755284332,-1.7591362165952722,-0.1364405677270278,-0.7051998416215005,1.0364523394537075,-0.5849771674196989,0.9641060890455901,-1.8469030532179485,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,1.1566471050066351,-1.0658102833506027,-1.0639752728429275,-1.04819075325699,-1.0801199188291708,-1.0621284028162128,-1.0557965092838157,-1.0638085987304573,-1.0644273746974648,-1.0461795341380515,-1.093355703695742,-1.0659371816301342,-1.0704494502040225,-1.0655562222129222,-1.0566481711561044,-0.8394389000919072,-0.8502007748058961,-0.9715228646783167,-0.6738101687751872,-0.5750646636706089,-1.2327869576003758,-0.38504099934229596,-1.6415965884513506,-1.1262340125653418,-0.6396979845801919,-0.5830427993598565,-1.0272362280777552,-1.0081023087543757,-1.0455099663705705
2016-01-22,-1.0383490772019373,-1.0393701530985286,-1.031433787677888,-1.0349040724264886,0.715956419101696,-0.027847699683560257,-0.019687480773953946,1.7719733911118476,0.21408045640136122,-0.21113355760888566,-1.051884862060779,-1.3563450908648103,-0.8750837118949908,0.038066529810509,-1.3472040355133004,2.9684714150847755,2.032524672076717,-0.9151306634276227,-0.8642441073791609,0.3255968150854609,-0.4025789839413985,-0.4642501755284332,-1.622436376883046,-0.08668903875746002,-0.7417087096190058,1.1524983193182607,-0.5915810509028845,0.9819066471346422,-1.6628017254102556,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,0.5577290858605537,-1.05628318154255,-1.0639752728429275,-1.0728145043470947,-1.063349182853416,-1.0621284028162128,-1.0728285123947996,-1.0513502052320203,-1.0644273746974648,-1.0645129674756648,-1.065650560154228,-1.0659371816301342,-1.0746063343323997,-1.0573292586876628,-1.0549328126788575,-0.5707199613889683,-0.7828760032557218,-0.9590185855593097,-0.65355242740771,-0.7176503011087388,-1.122704332162979,-0.6271693154126905,-1.4462130970205527,-0.6085813560091159,-0.5737363892160153,-0.5888464502914943,-1.0294127383015066,-1.012895818534589,-1.0447363850944513
2016-01-25,-1.0361881109965028,-1.0348407924281673,-1.0409278667437694,-1.0488040057618528,0.6088049542697769,-0.027847699683560257,-0.019687480773953946,-1.5308772062795841,-0.7544927402241276,-1.0916440964065248,0.5932365464910838,-0.009903532553155469,-0.8750837118949908,0.03540340105262682,-1.3756312151650485,2.9515230926962017,2.003592295562426,-0.9147144131259051,-0.8642441073791609,0.35008905179139316,-0.4025789839413985,-0.4642501755284332,-1.7179092808090455,-0.07490578189624716,-0.7071213609897901,1.0860356217594722,-0.6246004683188117,0.9463055309565381,-1.689101915097069,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,0.8069340547466242,-1.0342099404682539,-1.0645869596660609,-1.062694097954625,-1.0376936974746993,-1.078900283978457,-1.0608531121825961,-1.0386941969124321,-1.0625652266581638,-1.0631259680277323,-1.0307489661308042,-1.0921855506297171,-1.0646727971310395,-1.0539085949717764,-1.0548679720959568,-0.5837010953348086,-0.7816179863247746,-0.9677891704295736,-0.6544798867816346,-0.662340437051826,-1.1763107532532298,-0.5363666394419351,-1.5434728095860912,-0.8724328078921953,-0.54881536970489,-0.5881373491761095,-1.0322898996950618,-1.018553069563226,-1.0444778217867126
2016-01-26,-1.0463233630587767,-1.0499388600815553,-1.0474906652369784,-1.0486044937799452,-0.24555888492160524,-0.027847699683560257,-0.019687480773953946,1.2839532500724804,0.9331726781384664,1.326973459531294,1.2319307403994542,1.3579101139856682,-0.8750837118949908,0.03420214373060194,-1.3503213016924156,2.9345747703076284,1.9674268249195614,-0.9147075572385827,-0.8642441073791609,0.3378429334384276,-0.4025789839413985,-0.4642501755284332,-1.75967867627667,-0.07817890880213958,-0.6802200898337324,1.1883670767309387,-0.5585616334869573,0.928504972867486,-1.6365015357234425,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,0.5797582543808694,-1.0481187885354133,-1.05504570699401,-1.062694097954625,-1.0355312185556111,-1.0621048106856537,-1.0608531121825961,-1.0341618070676442,-1.050088590609919,-1.0631259680277323,-1.0402492773403527,-1.0644385747979042,-1.0646727971310395,-1.0504479504302757,-1.0562296604045043,-0.6436451057588155,-0.839435419833527,-0.9638825155725529,-0.7056143067518946,-0.7251041806127965,-1.1362521340380156,-0.6194721837654552,-1.4558001924695738,-0.8312744047408195,-0.5254306846962412,-0.5825479886166398,-1.0358505587376687,-1.0285730183783712,-1.0407627747305692
2016-01-27,-1.0455248221752662,-1.0540850084181743,-1.063535499653906,-1.0676346326050796,0.4360336001221863,-0.027847699683560257,-0.019687480773953946,-1.007998483737405,-0.5930638741198794,1.9176957197373052,-0.29706445107815965,1.9777006725735728,-0.8750837118949908,0.03293069434058485,-1.3700353887211931,2.8922039643361948,1.931261354276697,-0.9145484027114553,-0.8642441073791609,0.38682740685029104,-0.4025789839413985,-0.4642501755284332,-1.608874884848103,-0.05199389355499844,-0.6398681830996481,1.102915037012496,-0.5585616334869573,0.928504972867486,-1.53130077697619,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,0.6637444593645726,-1.047919148596359,-1.0329396799330897,-1.0633066640442326,-1.0456735654693174,-1.03641148272944,-1.077649344891205,-1.0492699721020442,-1.037414050377515,-1.0612611909734235,-1.0468163838135967,-1.0294842824872148,-1.0909597274277327,-1.0506784969282934,-1.0564642713246122,-0.6284912227399799,-0.8337321473733554,-0.9728983394634264,-0.7473416393162731,-0.7213070731090666,-1.1642499049118966,-0.596756039325709,-1.495662039546445,-0.7945067619405629,-0.5456620830664368,-0.5824213820588835,-1.0401538792349398,-1.0390322883691059,-1.038129195331138
2016-01-28,-1.0428236612290684,-1.0363507132862249,-1.0431827890116487,-1.0315700135101111,1.6034268570617443,-0.027847699683560257,-0.019687480773953946,0.38634477637507275,-0.7838434431521727,1.4161390837133336,-0.6260887327885322,-0.9289033263214277,-0.8750837118949908,0.03158940036806068,-1.3601116147381385,2.866781480753334,1.8950958836338336,-0.9152917767796994,-0.8642441073791609,0.38682740685029104,-0.4025789839413985,-0.4642501755284332,-1.5605959732037056,-0.0709780296091759,-0.47653903679502135,1.197861747810767,-0.6312043518019973,0.884003577644856,-1.4787003976025634,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,0.5687436701207118,-1.0669614924141047,-1.0468691871914009,-1.05375169634142,-1.0448744655934015,-1.034245814091862,-1.0608294857979867,-1.0534188933259259,-1.032875023854611,-1.0487669401798827,-1.0628717504488163,-1.0389989383174958,-1.063171988705891,-1.0455898842683857,-1.0544706781280535,-0.5411118367909885,-0.7512771974387166,-0.9599491174616404,-0.61258499410007,-0.7112364089830344,-1.122568079450043,-0.6321897698537363,-1.4577904336569694,0.01456235391326606,-0.4790830726899826,-0.5680216320633064,-1.041912020066141,-1.0460768510536425,-1.0339363936084862
2016-01-29,-1.0301751043453982,-1.0201493173417604,-1.0270429141863728,-1.0162495225393917,2.416496444025543,-0.027847699683560257,-0.019687480773953946,2.1989910145212934,0.9038219752104213,0.4910457328246747,-0.02610327790491162,0.8877241729879476,-0.8750837118949908,0.03017687187108899,-1.3154212665800584,2.858307319559047,1.8444642247338237,-0.9153373194597697,-0.8642441073791609,0.3623351701443588,-0.4025789839413985,-0.4642501755284332,-1.5361852875408082,0.0887505633983826,-0.7071213609897901,1.0216828511073117,-0.5453538665205864,0.8484024614667521,-1.5050005872893768,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,0.263088956901332,-1.0308737432508994,-1.0466692507217035,-1.0316138930712764,-1.0421714137879048,-1.0444031212584506,-1.0350988530063203,-1.0356727377401065,-1.048005311440621,-1.036074505797399,-1.0425056797938754,-1.0455759605345079,-1.0281663452864491,-1.0418516410871115,-1.0484745607784678,-0.3347453342985214,-0.6573113065881121,-0.9480324217043627,-0.6395117068483775,-0.7839332232938157,-1.045252791208056,-0.7404442022189289,-1.3099440971645826,0.18278273815463073,-0.3907141571894398,-0.5375237815358983,-1.0417989923949686,-1.0456284298170835,-1.0342009242694359
2016-02-01,-1.003985656015052,-1.0056552387978115,-1.0066544942385127,-1.005190614685367,4.535437426864503,-0.027847699683560257,-0.019687480773953946,-0.0755314285371855,-0.41695965655160866,-1.1027897994292797,0.07066856965696267,-0.7365545322769055,-0.7406437678235044,0.025055630791539458,-1.3162410980522417,2.900678125530481,1.909562071890979,-0.9156972535441962,-0.8642441073791609,0.3990735252032566,-0.4025789839413985,-0.4642501755284332,-1.6468470625459437,0.08940518877956145,-0.5995162763655638,1.2147411630637932,-0.5453538665205864,0.8573027405112782,-1.53130077697619,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,0.2327988501858982,-1.0155434264727692,-1.065739878651764,-1.045563423237177,-1.0295140026960339,-1.0436028426872757,-1.0329300399760692,-1.0194605065237694,-1.0521603078380057,-1.031529070992985,-1.0263552103634797,-1.0616555693382235,-1.0376949790317154,-1.0331118182132997,-1.0423805829301722,-0.11703707083687148,-0.5285396047616493,-0.9445572308996202,-0.5915285080885984,-0.7828557435482483,-1.029365813975399,-0.7552060699299245,-1.2970149889501248,0.14077089538982562,-0.29562060667657514,-0.4927032723633072,-1.041128520559301,-1.0426926994670618,-1.0360801995295357
2016-02-02,-0.9696456323412217,-0.9676082729207042,-0.9838451350175859,-0.993286429694674,5.978600345231946,-0.027847699683560257,-0.019687480773953946,-1.7836019221749708,-0.1968293845912704,-0.4006105089957193,0.4964646989292095,0.8663520847607785,-0.7406437678235044,0.02273303780906497,-1.3508932771381248,3.061687188221931,1.9818930131767067,-0.9156189005462259,-0.8642441073791609,0.3133506967324953,-0.4025789839413985,-0.4642501755284332,-1.7401501277463522,0.03768978366645804,-0.5610858889997691,1.2484999935698433,-0.684035419667481,0.7772002291105441,-1.6365015357234425,-0.1316940350986619,-0.13016326052032848,-0.12861549536464442,0.5081634566898436,-1.0044774259805938,-1.0295985273710728,-1.0453631993697003,-1.003306221299686,-1.0408958038027618,-1.043102094810735,-1.0049567345384582,-1.0343881669494095,-1.046680719798562,-1.005953406962482,-1.041258747737033,-1.0442816635065164,-1.0220264595678419,-1.035091152482738,0.03311296965070183,-0.40756953158788056,-0.9462777830874225,-0.4683121836641388,-0.6910797272375343,-1.0840056223731616,-0.6528192156505735,-1.4306411575451394,0.8743314390998895,-0.19448954824962147,-0.4351280250213302,-1.03998167418017,-1.037322837028924,-1.0396864023731436
